RWA,SWE,1.1451923683125642e-05
RWA,TUR,9.444461113616853e-06
RWA,USA,1.149846411863109e-06
R_ASP,ARG,8.281024292955408e-07
R_ASP,AUS,7.610726896700726e-06
R_ASP,BRA,2.0340700075394125e-06
R_ASP,CAN,3.005276653311739e-06
R_ASP,CHN,0.003218902391267875
R_ASP,COL,6.802052894272492e-07
R_ASP,DEU,3.5135957432430587e-06
R_ASP,DNK,3.486954085474281e-06
R_ASP,ETH,3.402569006993872e-06
R_ASP,FIN,3.791129131514026e-06
R_ASP,GBR,3.2729234931139217e-06
R_ASP,GRC,3.3808393027356942e-06
R_ASP,IDN,0.001131196249872346
R_ASP,IND,0.0
R_ASP,MEX,2.5568810997356195e-06
R_ASP,NOR,3.3582014680177963e-06
R_ASP,NPL,8.48100694383902e-06
R_ASP,RUS,4.574800868795137e-06
R_ASP,RWA,0.0
R_ASP,R_ASP,8.537002048565114
R_ASP,R_CSA,2.1235687199805398e-06
R_ASP,R_NEU,3.466399334683956e-06
R_ASP,R_NMC,0.0
R_ASP,R_OEU,0.0
R_ASP,R_SSA,3.00933231756062e-06
R_ASP,SWE,3.6962243257221417e-06
R_ASP,TUR,6.516734401884605e-06
R_ASP,USA,2.977159340389335e-06
R_CSA,ARG,1.0162642070099537e-05
R_CSA,AUS,6.769782658011536e-06
R_CSA,BRA,0.0
R_CSA,CAN,5.458309743744394e-06
R_CSA,CHN,0.0
R_CSA,COL,1.0560785241864323e-05
R_CSA,DEU,1.4089933358718554e-05
R_CSA,DNK,4.270549368357024e-06
R_CSA,ETH,3.0959351420278836e-06
R_CSA,FIN,4.343638579484832e-06
R_CSA,GBR,2.567422939137032e-06
R_CSA,GRC,2.6931514298667025e-06
R_CSA,IDN,6.74466377859062e-07
R_CSA,IND,3.406324822208262e-07
R_CSA,MEX,1.0459411058150181e-05
R_CSA,NOR,2.303615417531546e-06
R_CSA,NPL,8.925427437134204e-07
R_CSA,RUS,0.0
R_CSA,RWA,0.0
R_CSA,R_ASP,0.0
R_CSA,R_CSA,5.852528549399366
R_CSA,R_NEU,0.0
R_CSA,R_NMC,0.0
R_CSA,R_OEU,0.0
R_CSA,R_SSA,3.5703511116480513e-06
R_CSA,SWE,8.028282650229812e-06
R_CSA,TUR,0.0
R_CSA,USA,0.0
R_NEU,ARG,1.8737998743745266e-06
R_NEU,AUS,9.128975023031671e-06
R_NEU,BRA,1.9029716895602178e-06
R_NEU,CAN,2.874011443054769e-06
R_NEU,CHN,7.479172339760112
R_NEU,COL,1.7274290371460665e-06
R_NEU,DEU,0.3202673020798912
R_NEU,DNK,2.4340457812854766e-05
R_NEU,ETH,7.455814426293728e-06
R_NEU,FIN,2.4413576383608415e-05
R_NEU,GBR,2.2636628287386884e-05
R_NEU,GRC,2.2762406715060024e-05
R_NEU,IDN,3.011501689798024e-06
R_NEU,IND,2.7463321430332144e-06
R_NEU,MEX,1.612426217434404e-06
R_NEU,NOR,2.2401582711495394e-05
R_NEU,NPL,3.2438869652651192e-06
R_NEU,RUS,0.0
R_NEU,RWA,0.0
R_NEU,R_ASP,3.430690526329272e-06
R_NEU,R_CSA,1.7184693206218071e-06
R_NEU,R_NEU,0.0
R_NEU,R_NMC,7.898667004093852
R_NEU,R_OEU,1.6305270987649543
R_NEU,R_SSA,8.256026632125213e-06
R_NEU,SWE,2.8099749911802974e-05
R_NEU,TUR,0.0
R_NEU,USA,2.8480680498432775e-06
R_NMC,ARG,1.1367179638455127e-05
R_NMC,AUS,1.989221641451877e-05
R_NMC,BRA,1.139630944635428e-05
R_NMC,CAN,1.0504823819701414e-05
R_NMC,CHN,0.0004987616386813443
R_NMC,COL,1.1944261245844245e-05
R_NMC,DEU,7.827891153056044e-06
R_NMC,DNK,1.3191723070349326e-05
R_NMC,ETH,2.154321573755169e-05
R_NMC,FIN,2.1857912713585392e-05
R_NMC,GBR,1.0088441925404368e-05
R_NMC,GRC,2.0192568982224657e-05
R_NMC,IDN,1.3230542748488006e-05
R_NMC,IND,0.021561829080894768
R_NMC,MEX,1.158803007683673e-05
R_NMC,NOR,2.2370542140492944e-05
